PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
-0.0007906352293129727,-0.006837193545528279,-0.016407614352325187,-0.01639903884908072,0.014322423267070842,-0.000357635705137319,-0.006723624524568837,-0.011349048462696751,0.005066570984533085,-0.038952272716770334,-0.04009508129729074,-0.021804052597554174,0.03058766900488639,0.0031253513746370763,0.002898481468540697,0.0009322845859118526,0.0024103445223939493,0.005664440720099518,-0.001151489510056524,-0.005345436830279202,0.005852892586164506,0.010143322942742837,0.018594785065696225,0.013875777504178214,-0.002223503933315176,-0.017273165797498043,0.02153222381575229,-0.00595864473616792,-0.004036100868973568,0.029267381373700566,0.011315166752821727,-0.01756395330591056,-0.004791944412754377,-0.001480116051914253,0.0014049664740295098,-0.01492893546654082,-0.01632259266391757,0.017742789532711658,0.002679581917648792,-0.0003345563077667593,-0.013744687790289738,-0.00627620617746174,-0.00225965324748647,0.01092183925371061,-0.0023226959026934188,0.011737513719327996,0.00016302934461438713,-0.0017483834675824934,-0.004360249555520737,0.0005682099769235083,1
0.0013341097177255563,-0.005469768746321418,-0.010754047079171257,-0.004605553135425433,-0.01024417255034136,-0.005236432351709072,-0.007143316665940473,-0.0002883461175236266,-0.002241222920519398,-0.002361530086901034,0.00010032014476646351,-0.00036236521429882604,-0.013323199431158466,-0.00865502992601908,-0.01924596128891329,-0.017008755842960875,0.01098876975619779,-0.013103338807008175,0.011457656315180685,0.005455728080767794,0.0014576541808056184,-0.002925740802801841,-0.001263834113330657,-0.008840187933892232,0.0007219914182739233,0.01002250121248408,-0.004076351104971591,-0.007162630621980346,-0.0003726953565648077,-0.004364172853582403,-0.006697952567160892,-0.002895328894854573,-2.7558421949534706e-05,0.003849355150204093,-0.008154416626355099,0.00872772563380652,-0.011205434863908443,-0.000655647977768129,0.008640558703469295,-0.010621378469770303,0.007091085522227019,0.014561892226675607,-0.008691653666705603,-0.0035132020336653843,-0.00978763962378077,0.000548114626179936,0.0027970776651631366,0.0073695652892514785,0.0024269458603814473,0.007117106866049104,1
0.0016573457394880727,-0.004424425629889543,-0.008662096142129018,-0.002519850257862456,-0.010004395303045201,-0.004553555144518524,-0.00693686583880007,0.00014372816893707828,-0.0030497425402694163,-0.0001417890888285425,0.0001555345983390083,0.0023571203725208756,-0.010263587555644086,-0.008440421658142589,-0.005715704791459623,-0.00026358613393019875,-0.00553180386985043,-0.006025712278789794,-0.004506092231274454,-0.003298495264873592,-4.9322899897478956e-05,-0.008400808665464925,6.386608682253161e-05,0.002027670906493043,0.0022726448405945327,-0.009134592644441032,-0.002839519338645324,-0.009610376026082097,0.005595080107316835,-0.0021850202283288053,0.0007021052319190668,-0.0013898001014470917,0.00409584893654592,-0.0013963201898356495,-0.000835123905246802,0.0024856170946918788,0.0038486838116578333,-0.003500752619029045,0.001416782778915722,0.002479255635355468,0.0019703868011568255,0.0008083829008889309,0.0010519719073856593,-0.002890413600873365,0.0029964624695844747,0.00030316637781397493,-0.002282007313350368,-0.0012689489813986644,-0.004503682522486102,-0.0004951689894697972,1
-0.0005095988650970422,-0.005892868346845594,-0.009934336514563253,-0.0017903018319867263,-0.008160192107415639,-0.004798691602550803,-0.008003308112329572,-0.001671450272268902,-0.004563015901359528,-0.0021608696640407687,0.0036070262787749998,0.008046951269710289,-0.011179538543920037,-0.013264784034164069,-0.00884957308462119,0.004798471865535489,-0.02227424962958786,-0.014977785818889304,-0.018010620651365248,0.0243340433376543,0.00977332501721467,0.0578176796260887,-0.026792923861599757,-0.013532154661879155,0.002429504341413702,-0.0142303083566025,-0.01056514886043844,-0.013160820642977437,0.00464858366155121,0.00990682796891521,-0.015520071511897316,-0.0016330305205312114,-0.026325241798902103,0.0006066418870130032,-0.0027024032434017713,0.003711908199846188,0.027299192804994373,0.009938356832693522,0.00674346580986543,-0.021353929379732878,-0.017853259914993057,0.00983462603525926,-0.0033131354295934555,-0.015366700041544622,0.0032507242003650466,-0.014773749191902802,0.005348647535482191,0.002924799582571001,-0.01627377881618262,-0.004946328948150996,1
-0.00028903351216047674,-0.0071380319566429085,-0.009461472153197644,-0.0037791878011500576,-0.010671262705997886,-0.005365499573081868,-0.008620192715770353,0.00042995950010579087,-0.002618486024304821,-0.0015471391807718136,0.0032112956839953645,-0.0028224702848702455,-0.019427726490312967,-0.008838599253777264,-0.0061866102350962805,0.0007093247758579172,-0.0022710405398932414,0.0034433431172264297,-0.008571112062920673,-0.0016567483284588424,0.0030213451461761904,-0.009097532607921975,0.00013875288797665343,0.002475083000559631,0.004973346784972163,-0.01929470223976169,-0.013082103733834087,0.0026543879679886795,0.009164904888247656,-0.00549492830189369,0.019070381942537785,0.0015872573135377744,-0.0021825804320119695,-0.025762748097747697,-0.002624223534130932,-0.0201071882484031,0.005414996015360246,0.03358725919053857,-0.006598022343895507,0.006672662730310348,0.011669650684012963,0.021929181580389378,-0.008707142362431855,0.02861205552297332,-0.021739146028075598,0.013516725054972355,-0.010698438599059005,-0.024270543520309457,0.0016042625815909722,0.018045212344452943,1
-0.0023650518922753625,-0.008447677963924045,-0.010358871017242716,-0.0018628893961566949,-0.00933636648407518,-0.005771191299412777,-0.007505051758650214,-0.0014447257121894088,0.0010405197798816152,-0.003499661852309817,-0.0014105748247570003,-0.00209011302679226,-0.013362274860315769,-0.011259703973987324,-0.005858204915807876,-0.00278772550279476,-0.0011933340750999964,-0.013361203925162152,-0.005210706922812889,-0.007968818562642581,0.0015361664028565715,-0.008975007088842933,0.00223190689133495,0.005750347974735589,0.004872802327181562,-0.009382469060970419,0.007344459819761002,-0.013270785672085849,0.008232415070899708,0.003610961785026611,0.005433850824597497,-0.0005985924368331202,0.0014239676866212748,0.0027483650985887786,-0.001616914810436787,-0.012441639334115224,0.0008646884288169653,-0.008452264192810324,0.01098243708160823,-0.00029112901687676794,-0.006106521197434376,0.003812935232139456,-0.005047586294955418,0.002711837063751825,0.00870340393363482,0.008978413973901901,-0.006045224628333458,-0.02139652276006767,-0.03248929706543487,-0.009445153973722321,1
0.0001603264983732205,-0.006203034606753498,-0.009412411831561017,-0.0041793136468826035,-0.010981979515889653,-0.004583228189442424,-0.007051925131027391,0.0021281159242179247,-0.0011105684731242435,-0.0005496424317514734,0.0010616519774044764,-0.0004947413344256073,-0.011763912466566549,-0.008775458701376715,-0.004805983046574886,0.003210783150095772,-0.00488181755273025,-0.005911503112267116,-0.006695318294904904,0.0004549877843870169,0.0028918001777024703,-0.007442024783116076,0.002122266949579889,-0.0010592743138713382,0.0013136939653409937,-0.007703374951027199,0.0018968928533385542,-0.0004797643688312834,0.0007494127931418358,-0.0049273773823182675,0.0013547754356351954,-0.0026999385645890277,-0.002663312198067285,0.000974142786484087,-0.0028728708559437746,-0.0010798593977040202,0.001830872482912313,0.002151082172229454,-0.012231217253991273,0.0037004130619420887,0.0034551159692891614,-0.0050201488851736005,-0.005458816416895475,0.0016173347017962576,-0.0036373029638076784,0.00377020106089211,-0.014175420063370673,-0.01381517310469429,-0.0009663824920376486,0.003872239013257587,1
-0.0063800616888524085,-0.005753769560298814,-0.01016955918168803,0.016655918254631745,-0.004658293901801917,-0.0057451391104081555,-0.006289618658531451,-0.0007143983425965734,-0.0024444514287964322,-0.0015077881279509373,0.0029739633884354653,0.00275207930034861,-0.017243797630613514,-0.011774439582575649,-0.009577029472421837,0.0010571080371703785,-0.011281600162898251,-0.005947478959298388,-0.007769022336223065,-0.013610865035943616,-0.019133761735330976,0.006157639749482236,0.018676595279408244,0.009810446524219349,0.0019917183576166728,-0.014651414942730033,-0.005820135098203046,0.0023922285625395134,0.015701794377319493,-0.026060500830253158,-0.0037518577687390424,-0.011449489784079994,-0.02794064939200759,-0.010113190684416948,0.0028181880142256663,-0.021229422346882312,0.010446627810819823,0.012229038334612273,-0.019826962201571985,0.03176517364811262,0.0025277293348555246,0.01901179751864373,-0.004192052235204809,0.04617687869399105,0.04996582599949922,0.02755492537513392,0.017029006574244842,0.06006246042595399,-0.011000078210750483,-0.02994796159650234,1
-0.01548065984080376,-0.006607587349391208,-0.002158568507882695,0.0396043776705353,0.008240772919641088,-0.004575527540441423,-0.001267536616419477,-0.007589973573695936,0.0021046907029822638,-0.014966083923832044,0.0013748919868419242,0.00705070216237298,-0.006527625229807563,-0.011486309216225647,-0.007418200658341035,-0.0060773910193136285,-0.0010128209491593759,0.004746354296267427,-0.010635045534331634,-0.012472247764287648,-0.007666373640742333,0.005372276024341414,-0.014416296870084382,-0.005799899458218413,0.0014175600687291753,-0.01742922561524914,0.008019766895451674,-0.00985977022233663,-0.0009449762956695769,-0.011324502099641842,-0.06042454105538874,-0.015137184133724514,0.0016515287814299416,-0.004904330863721894,0.0044770911385069905,-0.01734602770637321,-0.018292186397038133,0.02196684966872934,-0.020976539735896044,-0.005494942424617932,-0.01715811421186648,-0.01237915148521524,0.04379664966875557,0.01715269400452139,-0.05046944667962449,-0.04974368375032474,-0.021708710114104895,0.011375557720700714,0.12579535676805711,-0.06686956804404727,1
0.003921698851957539,-0.005468856705850677,-0.0036586618392441045,-0.004170732598437909,-0.009092560044776696,-0.006156128567706271,-0.010114367197273433,-0.011470452527836175,-0.0018026449797016303,0.00407892138301229,0.02105663033986153,-0.0026599201904668004,-0.001336111820273678,0.016844438035704776,-0.008091879433339147,0.0008177811116815166,-0.004258709165967052,-0.016046571865484405,0.0031925811823117775,3.442666455180561e-05,-0.004620016081220886,-0.00463441986682054,-0.012833145629244461,-0.00298635024163848,-0.016300037012377026,-0.020283846738997146,-0.02236319722809879,0.012686458371213315,0.0020124473927248467,0.0014709133804461354,0.0036759000496457248,-0.007340804236747484,0.009044538008656153,-0.01570002012815368,0.010231925211079098,-0.006366770712675775,-0.004968813237178418,-0.0004927013589307955,-0.015118202741236141,-0.001933233236531944,0.006769537956551361,0.010409844632856111,-0.013427818800364089,0.0029844062151329607,-0.01595850533390065,0.01093201615144317,0.021903476106410674,0.005039364448019351,-0.01850653622201922,0.010556034041135118,1
-0.015208095168101607,0.02136106578378313,-0.028701617259577875,-0.05582597849056014,0.09275476613602604,0.030708427891945615,0.029908595745158494,0.004511962024858234,0.016652706081942106,-0.01713989839544072,-0.010677066018713786,0.020187017568716704,0.01890050331507692,-0.004455329780282859,0.008227918532206871,0.0035941423403699816,-0.01775056394056551,-0.037683137394859505,-0.004459280593675683,-0.00600552423144101,0.0008393237813255617,-0.004962705441981076,0.007078407992002007,-0.001976984603138717,4.2488486688976586e-05,0.002485501190037105,-0.020701359271061908,0.008454379383641101,-0.004367259306247145,-0.01297699000977705,0.008918496394195743,0.010223063769728204,-0.01641456213356024,-0.014540320994509135,0.005903365563650095,-0.022634946045179405,-0.010596652083309363,0.02551184734730296,-0.0021498634168097344,0.013483623197470845,-0.006966631316149973,-0.01256478537729286,0.009293507422228139,0.0007312946129617118,0.01246147607156633,0.002471385497513063,0.006732900310992689,-0.009912915649221705,0.005147136783616651,-0.015898337290092563,1
0.004272558053745604,-0.004057629454980406,-0.012405049730723641,-0.002460115295886463,-0.00577855166169566,-0.006991289950977995,-0.009326030150244195,-0.0024762202793870104,-0.0053040070324184676,-0.015901931037846196,-0.008204085962946514,-0.008370115913898841,-0.010198333063086911,-0.00762661997971889,-0.00720075906740489,-0.004754579250220275,0.0030118672383683473,-0.0013976257630255971,-0.008573985433428228,-0.004872581235977365,-0.0023501732381311755,-0.015551151688962293,-0.00392633071439264,0.012317110245633938,-0.0020359942022268405,-0.024326959765539852,-0.00470651180035569,-0.0413475223319175,0.005464024522016694,0.009714797114797417,-0.025320847002402426,0.020261198524134685,0.06839239975341621,-0.01021304550248431,-0.013956333256687919,0.0501428228792516,0.011998081410343425,-0.006694597204312668,0.010582395357875623,-0.0004100354413755662,0.010977160821691206,0.0003626592272472139,0.006699025600551863,-0.00676416279235952,0.0006348910465212299,0.0006913552433309398,-0.01611048355119915,-0.008805114454877963,0.0033890649144243043,0.003625287035025498,1
-0.00363256572758066,-0.009853306840882224,-0.008565865127179136,-0.0023302064635595254,-0.0044600653205595555,-0.007127966098022556,-0.008637457168275454,-0.00246852834738564,-0.0013575092518086501,0.031425881368546245,-0.003973673180447947,-0.0390009129583995,0.042549417020003484,-0.021916449257468454,-0.022169635908425096,-0.0029546708946509414,-0.00835765910063788,-0.004642010482760642,-0.001994189128192548,-0.0064089988932222106,-0.007968175562481557,0.0004877526409413805,-0.00647325556933574,0.001616606494159081,0.0018850048965837738,-0.02326944215089903,-0.0054019601342656575,-0.022183451382744617,0.0028961413844395033,0.003185006417347537,-0.000266536483927439,0.0020205212843079448,0.015788817699476373,-0.015154337339307595,-0.007387389806523024,0.006816405991965401,-0.010524788234539858,-0.017735645933963148,0.010020564786032962,0.009927497116271911,-0.010669272414374677,-0.008962647546818098,-0.00749732320902513,0.010719326619698715,-0.008806294486364526,0.009631954846182539,0.010639109676683585,-0.0035412043184248477,-0.00454079215352768,-0.007943747815560252,1
-0.0010047178574089512,-0.01011343298363472,-0.008855363176528339,-0.006639367340963405,-0.007360724510845484,-0.005358930031624762,-0.012952834367485112,-0.005411998432937372,0.0005065660391086069,0.0049412013799958665,-0.007873338897336003,-0.013773992446373392,-0.002568193726267856,-0.024889044886673106,0.021090144129450924,0.0035136318462556,0.0060135148149204785,0.030460527767361578,0.019056690788277375,0.005665481595117042,-0.01129872808002097,0.0056455724550489835,-0.001922107373780557,0.0001812099470105383,-0.008514505286791936,0.012052655135444441,0.05543540369785317,0.028720057567033625,0.0033746143045542847,-0.029522245250011177,-0.013953429008385082,0.021173369250295265,0.0176633876534069,-0.01733596044522192,-0.0006330114460067006,0.01940555327467984,0.06781662623505842,0.021438971993053522,0.013063727128716016,-0.00490026820418336,0.07653334243482986,0.012615402187729113,-0.03522104006237733,0.021325083139118836,0.010654318422693515,-0.008627605345387134,-0.03222015297934808,-0.021134412643746606,-0.020112965906356237,-0.02421844407000492,1
-0.0004318648781220762,-0.006706457621942902,-0.018760127235464236,-0.014196961805700712,0.01767067006078336,-0.0019819054243527686,-0.007980321005353183,-0.0123926549056345,0.0028959283824847126,-0.05079576458990066,-0.04973326726076626,-0.02284104710934129,0.03510827509100617,0.004114143019953257,0.004323896949809165,0.002863672306905814,0.006409576264948544,0.011300763937830458,-0.007185085428727218,-0.006227978495207434,0.0006682076945263984,-0.006290123827235634,0.0046656000917187045,0.020956263128379483,-0.0032619799128094777,-0.040307475265052635,0.010190477163104953,-0.03374978078668285,0.00245434413811313,0.01911340892676119,-0.018445558540728834,0.01242126076232153,0.05226113225519216,-0.007299036690455352,-0.01216340504254697,0.046876751579618736,0.0029902880797759834,0.003918286816538926,0.011022968465085891,-0.005981667217921458,-0.0013647952667472404,-0.0033191874108000493,0.0036929884389212343,0.0036241141323771226,-0.006264359307114834,-0.0021624793609638917,-0.009216620913811976,-0.003852019710556379,0.0036121419765575698,0.02192677083857905,1
0.0003847981310206277,-0.0049747923975813095,-0.008365381919147522,-0.002922234578301901,-0.009966888016520988,-0.003966499791818956,-0.006245102426615313,0.0004241685522810652,-0.0013166508168155659,-0.00023877446817118964,0.002291677362429984,0.000876236093339483,-0.010699109943302792,-0.008699474523002688,-0.0047715015161900074,0.0014895775905468978,-0.005324962101193788,-0.005981629102104434,-0.0040741649976845165,-0.0012986171988691943,0.00034280463939517693,-0.00452117687993848,0.00027275566310766753,0.0015052118508443618,0.0014146337804246667,-0.004733300616302948,-0.001575698078755975,-0.0029729822692404688,0.004714777832358987,-0.0044932290824415974,0.0025537168892908854,-0.004053870734006572,-0.0037577855086074205,3.061317517111853e-05,-0.0005852698596640207,-0.0057543520563100685,0.0002044797947684977,0.0014317401690822976,-0.003975945344225576,0.0014540977765480241,-0.0010467979449292851,-0.002229133763917315,0.0001269436581448555,0.00461496426586187,-0.002206192460890765,0.0023542160245363015,-0.00033667104677613145,-0.0013918154680892438,-0.0011470286588740315,-0.003988859395098735,1
0.0054928868356614825,-0.004448765532691352,-0.01574791473841002,-0.0037616948621549454,-0.008934886627013916,-0.006251000338426143,-0.010574057101940216,-0.0007805446023209331,-0.005245598878566925,-0.004525009249960512,-0.0018330182848078499,-0.007713115487343061,-0.019642279634776577,-0.006607299124994571,-0.02088715302749612,-0.016913142765089602,0.002041406775196843,-0.013362471162397931,0.0007975497681500168,-0.005831828585933203,-0.02071801400061528,0.0013227500432291272,0.02160551996243924,-0.005729718966726777,-0.014627500771684057,-0.009149460827995167,0.03021901844024437,-0.04102402431966771,-0.054997082545639814,0.08777008931882639,-0.02508754662417259,-0.0007220473810485084,0.0702354060369476,-0.018781360157192693,0.002841961885709157,0.04034356995230197,-0.014961246514508574,0.015565472002287495,0.030170679599174043,-0.002104031069554255,0.02469297685404904,-0.010913571285623463,-0.001925786492089761,-0.03478418564273189,-0.027886238679488196,0.0013692305404473545,-0.0168353286963307,-0.013179654503035845,-0.0032502368631523184,-0.01179790581523826,1
0.01247651930523726,-0.0009094673898642269,-0.015913798165359476,-0.005741928692519704,-0.014262437515552985,-0.005235138754117611,-0.009210987587774418,-0.003020168046520448,-0.0067757316401640694,0.008408594360295672,-0.002409954407925521,-0.007398634518923261,-0.020657900129055683,-0.012826698189466803,-0.03519106626539576,-0.027619916502630265,0.006106025847996132,-0.02961990303400651,0.007600482027509473,-0.007772037560550914,-0.052581667502520905,0.023840299635096332,0.06689364909853718,-0.02669138495579129,-0.04163075420555594,0.03583024538440902,0.1241341940461739,0.0010472961569137093,-0.15798948607598567,0.2031040062027977,0.010790844718918353,-0.08198919129028479,0.019653830182772055,-0.022979007443985303,0.02161317150249107,-0.07306784063719159,-0.05767257318265499,0.059818086855139244,0.03260316982031796,-0.03446856358367957,0.0006489009310085962,0.010488558542027123,-0.07368738009881774,-0.033176416405824624,-0.0245224124160526,0.0017301113494166175,-0.026732884526049668,0.03147000728171892,-0.003194580988262284,-0.07213189189429088,1
-0.036221596035079386,0.0016726515504473947,-0.005093408083952086,0.09036914993326695,0.029959280228872977,-0.0011594490148110297,0.0077745114890526434,0.002299819793351532,-0.0006844588188140012,-0.009644110840953797,-0.0012575155079313726,0.004818569219287867,-0.008265621581153198,-0.011255367051637459,-0.005262277929160329,-0.00848864385411619,0.004311807020338821,0.00440134599388208,-0.0026733401480971,-0.011128107063533153,-0.002871285779590484,0.0020856018371570423,0.00035170934505451796,0.002421355103570958,-0.0033177437017664646,-0.010674157696484705,0.0044640598391897,0.001593431238228397,0.002655260735629001,0.0005547617661393771,-0.007198467611862367,-0.005466600048612261,-0.005940498525739965,-0.0015485837902610652,-0.002840619843127978,-0.007347683291473053,-0.0024926409202624253,0.0061242642664377615,-0.0028326675100035993,0.005497878535551484,-0.0016101057548670663,0.007158214138353004,-0.000782018239338696,0.006166884525184391,0.008577212984179008,0.0077860259510269935,0.012082535575782873,-0.002720055361939666,-0.006480119835095572,0.01173275529071318,1
0.001866961397891649,-0.004287464671595908,-0.008637499433400538,-0.0024119491152414666,-0.010104408302296464,-0.0045374207560894475,-0.006817577367041988,0.00018560336123504156,-0.0027770698349876637,-0.0010439445687037588,0.0023177980829827693,-0.000653166088876668,-0.012537151142410264,-0.010111914849811478,-0.005174758814535354,0.0023142671029296002,-0.0065382106951871475,-0.005119070858649299,0.00025139181488087275,-0.0010880136386140075,0.000524728416275572,-0.005069653847328101,0.0015656709210106702,0.0019555225852891634,0.0008887406679315659,-0.00522985601531505,-0.00013358076709752228,-0.0036694394923357234,0.004822985474390146,-0.0034852304947789107,0.0020754147212568045,-0.00754612827484982,-0.002832322579413985,-0.0016369965314779501,-0.0014715601993891987,-0.006394369308311788,-0.00011074662283233017,0.0018533348655808172,-0.0046355934782965035,0.001081038940761555,-0.0019123677423721244,-0.002444057694720663,-0.0034418530865017952,0.006565724112708519,-0.000571059296379577,0.0024808177649357265,0.0017255879147052135,-0.0034547993477243868,-0.0011339877449035973,-0.002715742543441238,1
-0.0002637398055886433,-0.01156702816453456,-0.005621968506274531,-0.006028765264826472,-0.006710311499444389,-0.008752168985369986,-0.013989606965085763,-0.009360407809362627,-0.0038247731564073966,-0.015314782854598464,-0.012334057651057889,-0.007875148418778205,-0.014475848914486103,-0.05748666846824716,0.18137313946574013,-0.06711900140417248,0.03832060101008658,-0.0200817234498531,0.00518445223096561,0.042893710627473165,-0.1391088185214697,-0.04444196566316729,-0.06385097799055926,0.0021497926156237904,0.017313743777554676,-0.03648275889164104,-0.06671540481365845,-0.10513740614083864,-0.012338030136662619,0.07834792469929429,-0.037562541643811655,0.04481074340219231,0.07361876786163495,0.015333290088257496,-0.013941361162069368,0.10785273805369243,-0.03234975414028265,-0.018903934096458956,-0.06266567866412731,0.05372828810581309,-0.008397607747916173,-0.018480017116785537,-0.029291307264007204,0.007969641131498265,-0.0011960937867277733,-0.033266254410040066,-0.023860945831918355,-0.011352998490153376,-0.021018149879887576,0.01839376179330561,0
0.0006444744183599974,-0.00633089591556829,-0.011161101378050979,-0.004501287213347337,-0.011473755864427735,-0.004203231141693999,-0.008761006367720219,0.0003470399201888395,0.0017990956182349122,-0.004170371757686533,-0.0008117518332956499,-0.0010976095475043054,-0.010726500213649511,-0.008792189141825975,-0.0031911150554168044,0.0005515432608335141,-0.00689351786450768,-0.00585195274966527,-0.005262540247479531,-0.005239037530803435,0.0004860006460451719,-0.0025344213919753795,0.013023355245243137,0.0010082955590342954,-0.001232512196743888,-0.00944172139680471,-0.0002445259185303705,-0.006771278176855829,0.006823396348908662,0.000942456033100388,0.0035896944561093244,-0.00408443469658823,-0.004189324028458308,-0.0022752258771168475,-0.004530428622039721,-0.007803041876652974,-0.003064805858100353,-0.0007625197629441756,-0.005793944447325204,-0.00022426992026838393,-0.0054036108768734685,0.011170680536693827,0.005067503820304843,0.011930156177245224,-0.010985852714740603,-0.0011477191614367719,0.0158068708823189,-0.019834172151549166,0.024125760756952223,-0.0018366693774606237,0
0.0028706593564989074,-0.004657291700987948,-0.011861338087636527,-0.0015800238332214554,-0.0067468950265958914,-0.00420929627205185,-0.008891712017988655,-0.0009150173760029745,5.5727655723371655e-05,-0.009658247650300777,-0.005457783990195778,-0.007190209502840618,-0.009449688962923634,-0.004213912356024092,-0.005576892510911602,-0.006122049404984875,0.0024733985227729884,0.003012694882917708,-0.009581276189452216,-0.004707962820730014,0.0015526286702631233,-0.013800775571199964,-0.005420690669656862,0.007929578893447448,-0.00011334500861156313,-0.020615709682233394,-0.008160133508817087,-0.03227174089976864,-0.0017122886857073721,0.012085895658107847,-0.023915693352146716,0.028962544049742377,0.06816589840399949,-0.012155677026283963,-0.009486532401534922,0.04857540487762666,0.01118519239270607,0.0016273014689259539,0.011647821478106819,0.0027228816905008283,0.009460270498531596,-0.005503887302792938,0.005198549750340608,-0.002623834822853154,0.004885234724541356,-0.005903625975170298,-0.01654126970250326,-0.014371431905561099,0.01084575042674579,0.01346839876076462,0
0.014985449334086975,-0.01834244229680203,-0.06999209281583157,-0.024008998674444393,-0.18742312609683176,-0.3143770569612738,0.6990940691761529,-0.007609864209094327,0.028606137442067397,0.002014709963462845,-0.011649518360946838,-0.0012094865340783211,0.06414209247839284,0.020360995996767422,0.02138117561699058,0.009827527032445127,0.014739309066492384,0.02055253616148597,0.010135290043161998,0.002297621009790491,0.004833511935489825,-0.00513187684735791,0.0005019687256623836,-0.048528121134624604,-0.005117199034256191,-0.021297714085837593,-0.006428774609422313,0.0061256797444014825,0.010768390486395732,-0.02146164425463788,-0.011750704037154202,0.015233177772953436,-0.0010194756799880736,0.0027160493763336594,-0.010633190301923116,-0.006550895960273851,0.0027920795423560622,-0.0049121334128246815,0.03668218320205326,0.017329490506653396,0.03909913887735037,-0.005331677216336981,-0.050053499904855935,-0.02458703883567859,-0.04923903321900814,-0.0592851986318146,0.006652285332120736,0.05883480459378666,0.02672242430935464,-0.038389463268760735,0
-0.013184101910775032,-0.002267967833692898,-0.04874566347457296,-0.06731907219875552,0.11643964170649078,0.027155767752236753,0.012044836073415034,-0.027789761807679968,0.038693731136965226,-0.15788464123788604,-0.15763804209354784,-0.048460926007803155,0.14735191664548114,0.034487739852510885,0.029051670327887066,0.02619993279396418,-0.007050929743931249,-0.014248304992334298,-0.027154144774660816,-0.023934707994173948,0.00376944343719003,-0.002463570080139044,0.012374979137773967,-0.019254423335831484,0.003725203049888108,0.0807462554427127,-0.07454738329637248,0.06447509444331728,0.007302854254155065,0.01649466464056302,0.022370190222210234,-0.02031605589433843,-0.03982948190061965,0.026784984364922514,0.031361347951305865,-0.028983984953070262,0.07812485009440912,0.00010468103163193162,-0.08659670924834888,0.04005100022025785,-0.007899939650161487,-0.030333364952172537,0.02014517513955707,-0.09429703805269002,-0.060714677530512004,0.012529320804049872,-0.001900795252881851,-0.04854675095982739,0.03327364976185674,-0.05814590865653067,0
0.0001703950895764771,-0.00743487518773153,-0.013182402274451777,-0.003157377187220944,-0.013979074209398796,-0.006771603550071592,-0.007136860408935399,0.0007970743029784334,-0.0025805095514304177,-0.0019202774562659722,0.0005095007780046112,0.0020326901573128717,-0.01779332134912216,-0.014497536903321643,-0.008824199844246374,-0.00044712023014175235,-0.007772798167121904,-0.012975340915236172,-0.009051180224737028,-0.006064161842214526,-0.003028057173331174,-0.012228562799139604,-0.015987288220253092,0.06593234445747477,-0.006091623732025107,0.014385455457928027,-0.00777933273672632,-0.00274846020731236,-0.0010550345739459045,-0.0028303075595971705,0.0033031404262563163,-0.00917336290684572,-0.010369716872286435,-0.006966057771543568,-0.005840140741622015,-0.011798716467084212,0.019088004614383678,0.00112071789081437,0.0033619614062649784,-0.010019788362117591,0.016013575509264404,0.0005674472763291735,-0.0014464889650446845,0.007301735547850796,0.003510374584155673,0.01580853629691692,-0.002809967940076942,-0.010665834002734978,0.014082678167960683,-0.015157327833049797,0
-0.016758363567853412,-0.004107558403352525,-0.05705364864348813,-0.0704305934936917,0.14151070409977132,0.028909427730572916,0.011707575387707015,-0.0387886606594394,0.04126507114227668,-0.19108257314493532,-0.20204110935387753,-0.07328439183957454,0.19623026525012965,0.046996147090644244,0.024572579509276916,0.03463093227396372,-0.010735249730079506,-0.0161000576487922,-0.03155854512647563,-0.040188008202746955,0.005044354288219219,0.002028480971355479,0.003278668193607039,-0.019336109682258067,0.010915663101404667,0.11383308524216636,-0.10281511419686168,0.08145175561798385,0.01757195757207725,0.023965117576967322,0.04584816020438205,-0.02983347155758676,-0.0291020599803885,0.023585269827590807,0.02609182910778423,-0.015508157703290205,0.10892967953364494,-0.04132881397126353,-0.12279933114669835,0.051131373710130906,-0.004087239813811129,-0.05077010789782676,-0.010062904374418634,-0.14739516947210252,-0.08099299403841158,0.040216323272979186,-0.019628895952689546,-0.0526449860486703,0.04120939769129215,-0.06338569670164151,0
