PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
-0.015477795681355199,0.02579733783715086,-0.06483505386269593,-0.11945275464044001,0.04851019385348557,-0.15111533715713638,-0.13075001843235332,-0.025849074447999745,0.06173579512017902,-0.010602153594016884,-0.03668111681695027,0.01632931385769747,-0.017117996717781303,-0.021980735343872376,-0.008315277347260692,0.03658114378078476,0.014659821310225583,-0.028294021063724167,-0.03126541165964824,-0.02892304976150931,-0.007034649747374012,-0.031018210322458214,0.011586552126944621,0.01792804851771164,0.008696063909707778,-0.02692327574271576,-0.030700811656450694,0.0002809848498983064,0.025394135191201286,-0.013708245150864246,0.011452924005835396,0.004142898753351457,-0.013503104020841466,-0.012512349351575828,0.0005146138018670595,0.005500812517592876,0.01858648840278582,-0.0008077242598334721,-0.019067278648405895,-0.019973191318768582,-0.02709211085452173,0.0019331664063699859,0.0009823202393903234,0.012093700865898697,-0.032620324717176845,0.005990107268843557,0.0012128837759161964,-0.02923618167236303,-0.022124639371670207,-0.01545935200592156,0
-0.15383849713861844,0.06667297230950572,-0.021666980429553773,-0.06720067100999401,0.03020936495154009,-0.0685521090147852,-0.09943472502084123,0.016352897611474477,0.08075749854185285,0.028647609557049182,-0.13741072243641964,0.11107924348419987,0.03970937550448797,0.06451792836296887,0.005546930663505935,-0.1083311799600946,-0.08488300410483815,0.0129311018720888,0.015575348874476347,-0.02243537792627329,0.06546061156053962,0.08785180038521855,0.2714290565372493,0.004739287838397051,-0.14628822990563167,0.14710234733154837,-0.04086473170544049,-0.021555764824670403,-0.06427426917502192,0.05891381934547238,0.06773017989144872,-0.06127020057527844,-0.03494071765579423,-0.08939855134124167,0.04372948126807296,-0.10098484706492754,-0.012131353362435898,0.036199900225306905,-0.029064307749005015,-0.09957883232832558,0.07326942281917392,0.04180915385747973,-0.03376262513439513,0.10240093825401288,0.014719638776594891,-0.020311175595751574,-0.07898688256351125,0.020895305079016647,0.001470606062512374,-0.1310285987136906,0
0.0639674846843552,-0.09997707657763122,-0.0909536041605702,-0.0755848818259539,-0.0891744965379484,-0.06451333729975262,-0.01711215463648484,-0.015745387732974583,-0.3528496266956394,-0.05667014071535696,-0.2181533336236305,0.24524107400528322,0.17295596662535048,0.5192227841700371,0.20983224360805403,-0.08610213268616307,0.13341126591482594,-0.21416788153027846,-0.059938218971385925,-0.029681748082748344,-0.15713022081341177,-0.1451188188269613,0.06074005085301976,-0.04788258872381989,0.014018551537353615,-0.016779195425059908,0.06269963721895397,0.05070999526841739,0.004549586202650404,0.024909823022804003,0.032446096040140184,0.0015534047537410242,0.05605937057698247,-0.027179602225498367,-0.013542006632873752,0.019877869219136986,-0.016046209539093654,-0.05078351454564563,0.07828899166906572,0.0997222202822687,-0.03145035461306334,0.09376487696749074,0.040764651536247906,-0.07922649177826549,-0.0802168093256706,-0.06918359692936482,-0.07962259185922216,-0.08821290987858824,-0.04750673053020662,0.031894805693952186,0
0.07282867855187496,-0.12651619160516986,0.018285709076010646,-0.029178716921307284,-0.04947850942565132,0.06333593432082488,0.0015183328064368319,0.053217455863782015,0.15150550903047788,0.2326400046720074,-0.031219108351640063,-0.14590551770999896,0.0012892625328628621,-0.010097921295806096,0.25582292329600304,-0.012776499121270284,0.20967768581194454,0.01935570249103831,0.03894528140211565,0.03564456402652068,-0.026617184180096957,0.0893885917513162,-0.08852225427605312,-0.11722153773011317,-0.07851625964452817,0.011808427645768943,-0.06917290989463086,-0.03912147624890138,-0.06238305152423596,0.03404906529177094,0.0029592180773841325,0.02522074536519567,0.07115049031614769,0.052030310133562255,-0.006079631037875354,-0.04969167033888949,-0.08557951300815438,-0.04947565677410702,-0.009795742954214015,-0.06379909363196529,-0.0689878658252508,-0.006800111005481862,-0.037493821848965894,0.05076789983475802,-0.03854175823870257,-0.03952128603502979,0.1323971561311171,0.0023634312581344587,-0.032005678598569405,-0.07181269097974631,0
0.027446407714033224,-0.051072625595844856,-0.07995888975885118,-0.06286711839487512,-0.012326674603157953,0.027877292337063934,0.061839354672883325,-0.11170973956381224,0.013232528225720526,-0.10726385780852676,0.022669700421785628,0.05396847193543386,0.09467097005733197,-0.06602966982723088,-0.04744062015382039,-0.0023990862676111415,0.048488947827718905,0.003908437362193131,-0.01826293252962817,0.02424771609998012,-0.0177479027016606,0.007694065788024049,-0.029857260310720966,0.03813282302704643,-0.03787113170501091,-0.02948726052478211,-0.06872909480682907,0.010684826899071619,0.007780595734462311,-0.006601305026738857,-0.004927397109872037,-0.012467687012598493,0.015528976615640185,0.021033948241672592,0.013593001297111332,-0.02109542925060511,-0.02386355517428593,0.03248035449434761,-0.009563929372009403,-0.006177068631339522,0.010017929528918086,0.006286966965043657,-0.02734775517184961,-0.0030715670403696337,0.006857462166244492,0.024254280884594595,0.01935052708600116,-0.01237137909012323,-0.04001093831847947,0.02544265626114614,0
-0.08736080985823072,0.020226444374179812,-0.042228094551007324,0.1802284984849776,0.05824612256653531,0.17216989781871547,-0.1413418961006267,-0.11739003532024778,0.0077124625477377855,0.0630755445674126,0.11766035684249634,0.06136194565794534,-0.1523004525711462,0.02400655790748179,0.016297716800062013,-0.12648320875865468,0.0049210800360451265,0.032060958116324076,-0.035625202622979954,0.03766725859038787,-0.048037840546751275,-0.02839806554147786,0.03855348223983159,-0.013760853758270901,0.04336063844920073,-0.0333628421455993,0.035942299665208115,-0.030464652806943517,-0.0071428519142732235,0.1855123116735024,0.08917985869988367,0.028941303390779025,-0.0025336838935763745,-0.019882155107137058,0.017303254733273484,-0.03193530106843503,0.11676056528250547,0.05455432422022751,0.028910714420717822,0.007205281800743241,0.009357940030087024,-0.03296414701789835,0.01425742646547928,-0.0031140093843867677,0.010377230436593669,0.019905445113980447,-0.004649299514646711,-0.011999081982951881,-0.025253833268398165,-0.014797230025469638,0
-0.03410812503987539,-0.02613569470950645,0.10943721092268303,0.0867054364934404,0.02342700627857176,-0.0609396547296789,0.05113177648974505,0.008658182449354755,0.04740008895291314,0.007235268452675588,-0.05168292414511291,0.0967326201596181,-0.012710782348701497,-0.05575213561009927,-0.019759676162416872,-0.045933631074527824,-0.08929382856212417,-0.015016581866759316,0.021067942432623284,-0.07706785520514642,0.025395042220481463,0.031123139537346176,-0.047023102864066316,-0.08322667988643576,-0.05019453550984583,-0.06623867673147707,0.14700203678887813,0.05374626060872795,0.030704226932741163,-0.03570672474936688,-0.013156173926157897,0.0287864064689284,-0.05438962484288064,0.008982473834403102,0.01027492552868076,-0.03690874975512229,-0.04419408454923023,-0.05683167278347692,-0.0005486937136030513,-0.011493130938710013,-0.0375914849797017,0.06964727156840915,-0.0067093156900001095,-0.07584008021944814,0.031160794879392332,0.005329875662537227,-0.04680394469946076,0.04629385117321272,0.03034588016233482,-0.046996164410674904,0
0.09933967677374876,0.03287386248809616,-0.02925298141998931,-0.0005744950419826955,-0.06227056571669817,-0.03490670675836359,-0.046720172286408075,-0.1184879406656993,-0.012363806574304165,0.07014360172658035,0.17597128079773605,0.11151935779273267,-0.05488885719692424,0.01423656261720204,-0.0018792776841747474,-0.017695894571457316,-0.004881532836133123,-0.04733476626641593,0.002370907997250526,0.03884564807813195,0.07473163266541871,0.00359723033013024,-0.014314371954069028,0.1328402615124052,0.09499669339196233,-0.013468709574951833,-0.004795609209191576,-0.014781686875223491,-0.008145670387624145,0.02096555656914287,0.0397303401706085,0.0025195288050037855,-0.06771064001926125,0.00032994390196320825,-0.015066353934616201,-0.06989106202700451,-0.010294632515237287,0.006776744204066562,0.017212303853741073,-0.019525662949605945,0.008191890943113444,0.06141435723966057,0.007792530256791863,-0.003736171670295266,-0.007349093570883644,0.006324030139010287,0.031058515885859696,0.08091608407946994,-0.027383453592258133,0.01570241132821147,0
0.015973664879952224,-0.10985465213501414,-0.11855494949849726,0.07001696372384375,0.016072837321964913,-0.005098671640003544,0.08848213216311589,-0.08766904039815149,0.0483901728547209,-0.052196487212862484,0.0017697578510624146,0.09557038291800511,0.08544943777969088,-0.07988393988690538,-0.02564315430415618,0.004911790636997709,0.013907614124572204,0.02607260985773993,0.016147276157730855,0.010416026042956009,-0.0036571843658506323,0.01106457962734544,-0.027482625193177995,0.05256011023446871,-0.0398585088241238,-0.016227556183865822,-0.04062502149360603,0.07259909087227719,-0.051377218822022015,-0.015684662220843488,0.011039001055830519,-0.057307652713888046,-0.012314886460778482,0.02219150689526078,0.007151104790579717,0.04203142392925032,0.04824697621880569,0.04784856469876499,0.008091607415843697,-0.05848022873647214,0.05092696663503646,0.009444746310112953,-0.04102155345291342,0.010866905777893017,0.0983079698177375,0.019550088849309904,0.0316427126031928,-0.04549145639732572,0.024019973117855888,0.08042886023230061,0
0.00370374241142298,-0.024530958134313722,0.09312160979493317,0.0047456715446824544,0.010152663488381909,-0.045634097636348,0.0501625823719489,0.06713943049789046,0.037694020264120706,0.01865839656655152,0.03582394908097827,-0.011323647186268482,0.0008588545101225885,-0.04575285388328047,0.032614349241596126,-0.016542596502809703,0.15544454334751373,-0.06608565563944514,0.0008042549664172584,-0.01645305145806437,0.003007312698579765,0.022311666293542646,-0.01643029880120345,-0.047384893663267244,-0.021167288122913887,-0.056223474019516446,0.02077451912305726,-0.03922446536191996,-0.07679546605968185,-0.03401617044701249,0.02346532132546404,-0.03102075025754275,-0.0377276517158014,-0.010746540403050883,-0.01559604775314699,0.11740360592264962,-0.05902092969665314,0.048612127454034905,0.09658859095146616,-0.061176717884940314,0.007610852742937773,0.016570796271965033,-0.04504391875784748,-0.002451000458043005,-0.0401028625929179,0.024455091818184945,-0.01768677472789395,0.025817533811246806,0.009365618010270225,0.02422899223212847,0
0.030715674584541643,-0.037488599388919235,0.06074172879653045,-0.008737009326714357,0.023428011774356584,-0.07714365622345097,0.003597299625247282,-0.0026981850641244884,0.02419180924460934,-0.02390408388630093,0.006580177763119697,0.09827783117386443,-0.05576739510857473,-0.06262281540492574,-0.1255117991512271,-0.03720969519104563,0.06890206322180338,0.012555390168579502,-0.06855812468691386,-0.04160557542979175,0.06453045432948613,0.007396125289613758,-0.01860810830236798,-0.20402364358154565,0.002987982470788258,0.059947455194389994,-0.0950701041670368,0.16157522059694363,-0.23259641871937642,0.08299607314346621,-0.05351101572546806,-0.030072536283468995,-0.044499342152562155,0.13459717314247274,-0.015073833934866838,0.22899117461748783,0.027028405300104107,0.16119341562040995,0.14124764659315026,0.13577344107109682,0.09411956927754224,0.005420844180897841,-0.020305249993871594,-0.00893699523040313,0.0864114526733744,-0.10833581703828425,0.19924318904140567,-0.0015771948651611702,-0.0558175250493148,0.15910605468955075,0
-0.06693458161777495,0.011876762168089658,0.07850829950696142,0.025090700255244486,-0.06327674077030908,-0.05353886881452771,0.0131692340145559,-0.06395446802892153,-0.00011571061437940473,-0.01606355672832878,0.012523187949005291,-0.002643434756884066,-0.00017880538685458662,-0.009622508545453039,0.058240894061637814,-0.029977388696192597,-0.021615791376382743,-0.08061721329583557,-0.0024262287064153146,-0.0416890319045962,-0.02953467590166612,-0.00645439650063656,-0.010427415166046741,0.020608590563010842,-0.04864973542381104,-0.005416940940548014,0.10249528612322766,0.034095400727843665,-0.0387250575864307,-0.05494826562310999,-0.030515457406282514,-0.09479137234514465,0.09967707338978793,-0.03998498559971951,-0.09622205675000547,-0.048698907383844706,0.08088039535575928,-0.02505396160261191,-0.1290875147653719,-0.05776769987666209,0.05199569615413567,-0.09362263494479126,-0.023159644627461236,-0.05727105097182007,0.05361351199101887,0.1453292571580196,0.14722178433174538,0.04867173747357211,-0.016815395699967407,0.09750202530106218,0
0.006030577330561348,-0.017439091567921707,-0.01157454338342654,-0.013844989814851527,-0.04931488556289175,-0.03745075487453657,-0.023725110558485873,0.014173567220174517,-0.04568614350808692,0.014123687720838612,0.028976808661419908,-0.044737439503157984,0.04578351705343182,0.02962905204862187,-0.05170316279445193,0.005299804503175419,-0.007218894328675317,0.011419775201260187,0.031690822391894864,0.010159326462719189,0.009858104769095469,0.02588412733028025,-0.027750662986444075,0.008608392210933439,0.02083784999978058,-0.003751462700426331,-0.06363042502645275,-0.012554512084172312,-0.030646833910222996,-0.021909110571901397,-0.006530140159575865,-0.019271284098065306,0.0480438102333936,0.022819922643348565,0.020102057559146225,-0.012640059185681373,-0.00048142815970880217,0.035239365872847025,-0.007333511355270493,-0.0026529947428731706,-0.015637027397768455,-0.06034880888110905,-0.022956931480703914,-0.041250246681079086,-0.016908819101940746,-0.034685734569478766,-0.0055181317667183285,0.07841805228941609,0.06495145558905577,0.059523044188465456,0
0.0038540061501329847,-0.009715590220109411,-0.08988945429234017,-0.12936897797379943,-0.03046163692926347,-0.11153227092612318,-0.136022414419985,-0.0014706680793895022,0.054328508156824544,-0.020659578302077364,-0.08209445499987497,0.0626039175220969,-0.0882347552849721,-0.03698155342436302,-0.07667301031520853,-0.05160676736362528,0.001018731959837809,-0.023726885560146644,0.010519736221362624,-0.08078709826406966,-0.0067570120644059066,0.07131033642890054,-0.0047441564449045934,-0.05296460213312564,0.007787188304931713,-0.1399577691574157,-0.015329595128494532,0.23157343775526615,-0.10026684986623702,0.1003070096728166,-0.14445196779242875,0.059770643125075906,0.07238543930450198,0.1285858832669386,0.17376110937103442,-0.039919546466502163,-0.1448288260108161,0.08223093553334977,0.16704108610926668,0.38387288899481703,0.39978454222800786,-0.09625366373194483,0.15897101549774786,0.010405284008674175,0.11877923522334916,0.04934591133959264,0.2283350348843765,0.04963934039269516,0.03574727282896491,0.07056368933197985,0
0.002627194128373734,-0.027983680236501832,0.009309287664329225,-0.02886439301713382,-0.05705874000373809,-0.03500842295124944,-0.031088382540421972,-0.028323225424523747,-0.0979183813868118,-0.03632466338329875,-0.020060405835349036,-0.0006565724014351025,-0.013216257077595727,0.017358450538954653,-0.01100877154903857,0.09148664478413654,0.01834158695542119,0.05321502822131523,-0.0056047734309283065,0.005365766878885536,0.06209806143356895,0.07686020054736956,0.0005434722680947858,0.08178810232606198,0.027115063037403984,-0.03853991418728759,-0.014806569756749889,-0.024958852799200154,-0.006842986063787844,0.030420027467883127,0.0012677165053618237,0.03816050198592898,-0.04378757860071585,0.05467811624061062,-0.023019548431815074,0.0039360762048011545,-0.022410127375794935,-0.011333929410323969,0.017799723490911714,0.007965929772905358,0.0007385247057036207,-0.02668780851625244,0.0031122260182282406,0.001502336462449879,-0.0058953102782658235,0.01904326241225358,-0.010032495913168384,0.013633506818954953,0.03934001640105898,-0.009085387265787462,0
-0.028836813025234113,-0.03909204687051088,-0.021281344569309402,0.09063137595993763,-0.010888963694590444,-0.06227762020931832,0.025703275353269828,-0.00785269918423067,-0.023647582493214574,-0.02190233476892182,-0.0008906684358990764,0.015264782423146148,0.07308087161028277,0.05802992274183986,0.0038567888577382948,-0.03953999366247572,-0.013475354648385517,-0.05248191789220828,-0.005764001625611624,-0.009880699973894637,-0.005856373092192944,-0.005874869024806854,-0.00873750921054758,0.014173741544560846,-0.02332526082966237,-0.022707351620307716,0.008004378908849133,0.025665253116330788,-0.012741975361623054,-0.016986620392230964,-0.006961785722774411,-0.02601190070137274,0.030373018740723085,-0.016195295792413446,-0.005473145151516651,-0.01896619321463986,-0.007670762254990334,0.017730418997240815,-0.027545235079401757,-0.03008589986709107,0.0030836036617696017,0.014982860536132884,-0.0023853654693318524,-0.025848775429152617,-0.048629015641508254,0.045355066331873556,0.02261487410312787,-0.020215283756274353,-0.026398182637346723,0.06353316546827487,0
0.11512028321707976,-0.028787228656359992,0.04877511783398244,0.006733646392116672,-0.03223851752783864,0.018217631848505715,-0.11292837513534272,-0.1343897888950642,-0.08466544187707481,0.04632415812153727,0.09700178192946662,0.07490369194382905,-0.03142714203191792,0.09947329975903062,0.033870672093662575,0.04899103882931066,-0.01893712997577625,0.021771654687734638,0.003997895591816561,0.04905380131781459,0.09746356816307186,0.036892786717082245,0.009492241576020792,0.12428490062590179,0.06458308466439706,-0.01820475728585034,-0.01709032930532744,-0.016866605238061,-0.04214913776313365,0.02823368972985313,-0.03377847103051776,-0.032734441644440365,-0.038874614251156694,0.06621091783274441,-0.05686591523322072,-0.007409194901018626,-0.021673334992739084,0.000975501898155187,-0.09895285530916666,-0.08266599198709787,-0.03562052228344563,-0.1183594692333571,0.05023905552174843,0.01981521482765991,0.19116511098486588,0.17069200597892176,0.14981565085089632,-0.011597562613898485,0.06145057966137868,-0.02578956179120092,0
0.042982630723617785,-0.056113143066905694,-0.0975519548906908,-0.06176078085299779,0.008898429807680679,0.06141880278998946,0.07433260750923554,-0.1590026088927587,0.03880629799023373,-0.14113960102407033,0.011180622343136338,0.050568511157715004,0.13708568362528095,-0.07054848157702721,-0.05418508293010132,0.013206033859500428,0.03246842251041865,-0.0023202028574206795,-0.00771778116591369,0.02846826078578594,-0.02619076101161171,0.01934504880004652,-0.006853595985437464,0.010362210410675194,-0.020496984775024076,-0.03395353359314887,-0.06322545977649766,0.02336652045589685,0.009234231849451147,0.002931826549464031,-0.012152592111202537,-0.0006721089673492199,0.01906069006566225,-0.000675695887328365,0.025102919909123604,-0.005653298544489328,-0.03644724012742946,0.014703651983488858,-0.03237825517579493,-0.008258474739460805,0.0041357194653306485,0.02276216962618426,-0.014095189987149008,-0.027021929986464525,-0.00789865116888074,0.022233663729260656,0.027676978494570643,-0.027548517070651608,0.004625008832606495,0.024717955867937822,0
-0.05128641407118081,0.008109913682518639,0.13120898082664523,0.016745998744431122,-0.007747340289607213,-0.013377052305814888,0.03460301220179716,-0.0037861119609330827,0.008755855608404908,-0.052655187735239556,0.016279047606240365,0.02502699996150649,-0.04688263027451369,-0.05811391575021047,0.03593808575309694,-0.037989289952320725,0.040071448089972296,-0.008652064751057358,-0.0036799530805180147,-0.012312573180332477,-0.042016945676352044,-0.035283074427513494,0.026877555600764765,0.01843705834332682,0.014658863242243943,-0.035548012954824335,-0.0007517729538550444,0.06401325745384537,-0.07433241718426352,-0.005591229261324516,0.015835209700098524,-0.03224966596407741,-0.017503844081507302,0.0013375751594952763,0.0008603477366932092,0.01260388144869139,0.09627022617290105,0.029473918744330713,-0.04149280810516184,-0.005134534323234554,0.008013496537904341,0.04479770071214158,-0.0007652883489329846,0.014199132466662505,-0.029106735997300234,-0.012446321936282943,-0.0003482459647588292,-0.021231762378855934,-0.012866281447349198,-0.02665857939816725,0
0.0023255398378450053,-0.07080748570128609,-0.02310778702489456,-0.05374693326367385,-0.0664894485030741,0.0220259236117012,0.05988574607721691,-0.0848508161336274,0.09222703483687053,0.027031708073264975,-0.07639748576122832,0.14332480534687558,0.05958514607268221,-0.07164592614157564,-0.06071091147198739,-0.039293920632456965,-0.09661454119909083,0.01646012151024655,0.03504058655024178,-0.012634700534311085,-0.039201568620446166,0.09306104780672941,-0.006866753330067324,-0.04329265096728392,-0.058856190987883354,-0.04794779765135306,0.035601690908286354,0.011974891085166693,0.003585880143095984,-0.05883773006804397,-0.065065461327244,0.034275829095291595,-0.1110536067222885,0.007714121649657059,0.011789695887104646,-0.0065483876329900164,0.019779375090707263,-0.00951825240977497,-0.01989435613836791,-0.058998082173371595,0.015595830067479157,0.02346419060795154,-0.022941015512800027,-0.02868312618056401,0.01353163184213941,0.028364544366176834,-0.030464900437079792,-0.001039126300948972,0.020515809820005247,0.015154298686467902,0
-0.036752668257412704,0.03849896057256972,-0.058472799467948866,-0.16635524826484901,0.143304866614958,-0.2124032198214337,-0.22142294040687094,-0.010009169737304995,0.14904659934657738,-0.015655415020246647,-0.1134203959851209,0.03903823262428737,-0.04165806168559512,0.00914009803278109,-0.012768864808931338,0.10196228684433084,0.028320928638441864,0.011236300161293306,-0.02854686292791153,0.033537407599323346,0.007874124473575212,-0.06533456499146005,-0.016341330772725645,0.022648756261332264,0.016206076546280885,-0.02424741345882248,-0.05639469960606458,0.004275601861896479,0.050529097189410774,-0.018198465242652184,0.04148215961094738,-0.030748354414986686,-0.007372654846106107,-0.08443221710989435,-0.0695923026785746,-0.016809903176967345,-0.003371073448576726,0.0005231350433099169,0.013928409889665958,-0.02828494313501316,-0.0006197352983204574,0.032678069537088635,0.015868004166754022,0.011217583755127722,0.0086801610728623,0.016466208055179878,0.01028940889234943,-0.08103964598137982,-0.08139777550718301,-0.004338601526080543,0
-0.11167088623925227,-0.004014854212069692,0.027285149538339645,0.01684440478328173,-0.056175329525737054,0.07709385925730002,0.022311001998264583,-0.11884104736414985,-0.005919577898756192,-0.06000814023602203,-0.05417835492247477,0.025423754969896996,0.012720620701392692,-0.03479718992653763,0.004887345973869602,0.03874483384182549,0.022542042199769453,0.04790817092187674,-0.00048036458516758946,0.007050721808267986,0.029833753269431225,0.02002649162282028,-0.0017411426902439002,0.08678149821152746,0.00528768110329936,-0.029232574266889414,-0.025919198748841507,-0.014476396625413866,0.010349036811963216,0.0006508001898954334,0.004468586868382774,0.012478235167441648,-0.028013557793277643,0.00443947723656118,-0.015470702087356318,-0.020539437906889255,-0.025776437794452857,0.006951840367525757,-0.016068123262090617,-0.0048475129312828815,-0.0038755026966898172,-0.006871594754569611,0.016096885955693748,0.02698609974345319,-0.02745422114757414,0.030085995957325636,0.020337871643615543,0.028675361274026808,-0.006029085235744717,0.016587042945814166,0
-0.13745066588309626,0.0542029581213374,0.07526470870843778,0.01535015259640835,-0.03313807919178424,-0.01890359789600942,-0.05361522940210794,-0.0170533192697747,0.03612395910145944,-0.017070136285640466,-0.04235920071693616,-0.05817983985411451,0.03888980483414904,0.02036547078297286,-0.030078955096544707,-0.08908272376216379,-0.064360404866076,0.012527905071673609,0.08230061412651743,0.07338472602686322,-0.012826574688584592,0.020055681999918907,0.03419250798194229,-0.01656566280476667,0.020530750068951328,0.03084343522997591,-0.019032674447419184,0.06293657262956934,-0.05556243627033267,-0.057017901816933794,0.013626327187880798,0.09727577446378237,-0.029878642930531135,-0.04193201890919486,0.07587552526262402,-0.02257611586942847,-0.10448093987822098,-0.00825081519048903,0.03986431454187908,0.0846646547534107,0.08239073635917264,0.002472148576938551,0.029598594891103416,-0.017702200126099982,0.04425022373835398,0.01814407688979221,0.05637167382196072,-0.03568354309975996,-0.0672921597795248,-0.014455572618427016,0
-0.023262100863971368,-0.026577090771733907,-0.010908009049472214,-0.07454224030732111,0.008478432455910727,-0.13631483742477196,-0.10734441885626983,-0.01474255493067559,0.07937095840372176,0.05842519368327398,-0.07378238676127115,0.0072310225278174245,0.008591396670841384,0.023961210001664512,0.018686993861032192,0.1455284863339763,0.1511453760948575,0.047920708132221164,0.001203516284804936,-0.00868240987408768,0.04701062304810807,0.04200853032466689,-0.0025700159680368154,0.06773837676403884,0.018289894168602203,-0.03446920102957545,-0.008828196758105587,-0.030104482977361437,0.03640599742320997,-0.0009399623129711943,0.01954307404586765,0.023954460872476567,-0.027881458998027287,0.021389882820032183,-0.028655034656473306,-0.0123557441219897,-0.005292506785977669,-0.004660425155995779,0.011104306574862822,-0.010547599964743855,-0.03169954077704241,-0.01862211310207574,-0.015296570958823483,-0.013491010388606752,-0.0356992143930025,0.04051796588161038,-0.0051723781876419385,0.0048477721968379715,0.0052131057930287165,-0.01156344545504862,0
-0.08704368941383797,-0.007332159986206288,0.126446351448553,0.05291282617077856,-0.004711841414111847,0.061485407988983914,-0.01010664833474548,0.005370764729188089,0.03291842296879259,-0.0017830626023671511,-0.006731502385183041,0.021023132648613697,-0.0947012531458039,-0.035251907856870705,0.02265926085142805,-0.0011606487230748311,0.11060159228984125,0.03685029466888868,0.016963513542727234,0.014516925665778658,0.0031622812390006603,-0.010293265898482722,0.007759473607186173,-0.07368860270737403,-0.009150965525808288,-0.03303566541160414,0.018591805451824605,0.0683856569291065,0.03540529969677925,-0.04218412761801435,0.06472709850196236,-0.038687922350056275,0.008292235868890958,-0.01977594899884675,-0.07075525157992432,-0.03445474366232203,-0.021545617958305813,0.0011529957859595236,-0.005558381166116467,0.026752516105239255,0.009654551988927547,0.09976291924168983,0.012927725463062338,-0.006457550438119115,0.025346685592800573,-0.011382409731620085,-0.00677734316744395,0.019704492606846803,-0.026349256362591493,0.0006957456329154847,1
-0.024736979805696047,-0.06184193930954781,-0.021261262797021,0.25008052165407524,0.0709268040329667,-0.07008595772929818,0.03563793788367107,0.0024632035792082766,-0.04380942611321365,-0.05201910733522191,-0.08627767563757605,0.02502869172196922,-0.07027095136845751,-0.02610615102351625,0.027718610764538864,0.13117319301375469,-0.10924914865860995,0.013807896756835426,0.1390563203239517,-0.03187543629923833,-0.02051271162625192,0.04164138437541504,-0.05564007319658269,0.04032820876481188,-0.002649535056720087,-0.013965547730405422,0.0017840193351297893,-0.026015834108955815,0.010955583470923149,0.032363634359510576,0.006814652045296112,-0.05951092864153603,-0.052916334409831636,-0.06078785695379276,-0.03948796850938131,-0.011791655949228746,-0.06663116468253522,-0.05061064077143022,0.024795975269637276,-0.01487897829200492,0.024218044267716097,0.03460451902249395,0.020395551139530354,-0.01229286801262499,0.007791429710981184,0.00787045801596638,0.03869160508026371,-0.09488317479710981,-0.05044825052972366,-0.04496955322801802,0
0.025426175442407405,-0.016998517418828386,-0.031074169083878524,-0.04748986365611511,-0.04908290386169484,-0.03860274818347436,-0.021604241202388283,-0.0009613209851384989,-0.06107919526274255,-0.01746435399342064,0.03191325028691207,0.001448403393014977,-0.010385816513500519,-0.033741640173804655,-0.016431362184573615,-0.001112130975273434,0.02734427209584363,-0.02372687030376807,0.007462429026307197,-0.01660708503420951,0.016014198357886773,0.019636777834590904,-0.007198492097779199,0.019585773598873344,0.0006913423857973525,-0.0342596713205064,0.006224020875269554,-0.0016978709303223875,-0.016755496844632765,-0.0225712316136202,-0.009504922473276785,0.006405771167754879,0.0059075953371110195,0.01232346479768879,0.014339378018033967,-0.009338520121431973,-0.0173385046610843,-0.011922554473316051,-0.008441227459853868,-0.021289871701518207,0.005793632673141938,-0.0030144393586328975,-0.004703481265610717,-0.009286775167381854,-0.008885056490508886,-0.0023838308424445486,-0.006851696900575966,0.011844085529559678,0.004679488980650442,0.012382999680604944,0
-0.13664738038448734,0.07078287305283198,-0.0830348032592971,0.011848660299131692,0.22477114273483909,0.04268622587722196,0.16746464883058196,-0.021878453235622736,-0.08315989605341872,0.1159708514137258,-0.01677973866819617,-0.04736384059926652,-0.07922633865890605,0.038481759313155506,-0.0030663012780266924,-0.015298641490504443,-0.05743651110745438,0.1076381353105964,0.040809182229809816,0.04613556258913925,0.0581205644508899,-0.08467165192440604,0.033479144082283155,0.021866066696227617,0.05002429987856205,-0.03711003224295098,0.008853388994132568,-0.009686853229564559,-0.0035022649223933142,-0.08610158335865445,-0.013772102247063095,-0.023825945224064844,0.02675774700019611,-0.0730131182912359,-0.014417091695865211,0.025023476538071406,-0.08260902792450023,-0.056935684734087895,-0.01695813159525444,0.01862787635144261,0.030452727572780346,0.03300813123307888,0.04504737065741035,0.023011498063570227,0.034706180075092866,-0.046724038320257476,0.021433119693427954,-0.06801110133139796,-0.02809170750178701,-0.007044874766613174,1
